Выходное напряжение (без нагрузки) [V];Выходное напряжение при Vin20 [V];Выходное напряжение при Vin24 [V];Выходное напряжение при Vin40 [V];LineReg [%];LoadReg [%];Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin20 [V];КПД при Vin24 [V];КПД при Vin40 [V];Выходное напряжение(половина нагрузки) при Vin24 [V];
5.059;1.914;5.021;5.021;61.88;0.757;100;100;50.7;84.2;85.7;5.041
5.062;1.77;5.022;5.022;64.755;0.796;100;100;43.8;83.7;85.4;5.041
5.06;5.021;5.021;5.021;-0.0;0.777;100;100;83.0;83.5;85.1;5.041
5.063;5.019;5.018;5.018;0.02;0.897;100;100;82.2;82.7;83.8;5.038
5.054;5.017;5.017;5.017;-0.0;0.737;100;100;81.8;82.3;83.4;5.037
