Выходное напряжение (без нагрузки) [V];Выходное напряжение при Vin15 [V];Выходное напряжение при Vin15 [V];Выходное напряжение при Vin18 [V];LineReg [%];LoadReg [%];Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin15 [V];КПД при Vin15 [V];КПД при Vin18 [V];Выходное напряжение(половина нагрузки) при Vin15 [V];
5.049;0.074;0.058;0.114;96.552;8605.172;100;100;3.8;2.9;5.8;5.031
5.044;-0.0;5.028;5.027;100.0;0.318;100;100;-0.0;88.5;88.1;5.033
5.038;5.028;5.027;5.027;0.02;0.219;100;100;87.7;87.6;87.7;5.031
5.022;5.012;5.012;5.011;0.02;0.2;100;100;86.6;87.1;86.6;5.016
