Выходное напряжение (без нагрузки) [V]; Выходное напряжение при Vin230 [V];Выходное напряжение при Vin300 [V];Выходное напряжение при Vin375 [V];LineReg [%]; LoadReg [%]; Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin230 [V];КПД при Vin300 [V];КПД при Vin375 [V];Напряжение отключения [V];
28.139;27.994;27.979;27.926;0.189;0.572;204.8;24.3;90.7;91.4;90.6;0.05
28.138;27.994;27.978;27.926;0.186;0.572;192.5;24.2;90.6;91.4;90.6;0.05
