Выходное напряжение (без нагрузки) [V]; Выходное напряжение при Vin18 [V];Выходное напряжение при Vin24 [V];Выходное напряжение при Vin36 [V];LineReg [%]; LoadReg [%]; Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin18 [V];КПД при Vin24 [V];КПД при Vin36 [V];Напряжение отключения [V];
28.06;28.032;28.039;28.037;0.025;0.075;300.0;28.3;81.2;86.3;89.2;2.65
28.061;28.034;28.04;28.039;0.021;0.075;300.0;34.6;81.5;86.5;89.1;2.65
28.064;28.035;28.042;28.04;0.025;0.078;300.0;34.6;81.7;86.5;89.4;2.65
28.065;28.036;28.042;28.04;0.021;0.082;300.0;28.3;81.5;86.4;89.2;2.65
28.064;28.035;28.041;28.039;0.021;0.082;300.0;28.3;81.5;86.4;88.7;2.7
28.066;28.038;28.043;28.041;0.018;0.082;300.0;28.3;81.0;86.4;89.4;2.7
