Выходное напряжение (без нагрузки) [V];Выходное напряжение при Vin16 [V];Выходное напряжение при Vin24 [V];Выходное напряжение при Vin40 [V];LineReg [%];LoadReg [%];Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin16 [V];КПД при Vin24 [V];КПД при Vin40 [V];Выходное напряжение(половина нагрузки) при Vin24 [V];
12.027;11.968;12.034;12.045;0.548;0.058;148.0;21.2;90.5;91.7;91.3;12.031
12.02;11.961;12.028;12.022;0.557;0.067;140.0;19.2;89.3;90.7;90.5;12.024
11.985;11.936;11.985;12.001;0.409;-0.0;140.0;19.2;81.9;90.2;89.5;11.978
11.984;11.934;11.985;12.0;0.426;0.008;132.0;18.8;82.2;90.3;89.5;11.979
11.985;11.957;11.981;11.993;0.2;0.033;168.0;23.7;90.7;90.3;86.9;11.98
11.987;11.948;11.986;11.994;0.317;0.008;180.0;24.7;91.1;91.5;89.6;11.984
11.989;11.939;11.99;12.0;0.425;0.008;156.0;20.8;82.5;90.6;89.9;11.986
