Серийный номер;Выходное напряжение (без нагрузки) [В];Выходное напряжение при Vin180 [В];Выходное напряжение при Vin300 [В];Выходное напряжение при Vin375 [В];Выходное напряжение(половина нагрузки) при Vin300 [В];LineReg [%];LoadReg [%];LoadReg + LineReg [%];Пульсации при Vin180 [мВp-p];Пульсации при Vin300 [мВp-p];Пульсации при Vin375 [мВp-p];ПульсацииRMS [мВ];КПД при Vin180 [В];КПД при Vin300 [В];КПД при Vin375 [В];Напряжение отключения [В];Выходное напряжение в режиме генератора тока [В];Выходной ток в режиме генератора тока [А];Пульсации в режиме генератора тока [мВр-р];
RK021620230100001;12.037;12.022;12.022;12.025;12.032;0.025;0.125;0.15;248.0;136.0;180.0;27.7;90.3;90.6;88.0;2.45;12.039;0.0;120.0
RK021620230100001;12.039;12.039;12.039;12.039;12.039;-0.0;-0.0;-0.0;48.0;75.9;116.0;8.0;17.3;12.6;9.2;0.05;12.04;0.0;108.0
RK021620230100001;12.04;12.039;12.04;12.04;12.04;0.008;-0.0;0.008;52.0;92.0;124.0;9.8;16.6;12.7;9.1;2.45;12.04;0.0;136.0
