Выходное напряжение (без нагрузки) [V];Выходное напряжение при Vin16 [V];Выходное напряжение при Vin24 [V];Выходное напряжение при Vin40 [V];LineReg [%];LoadReg [%];Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin16 [V];КПД при Vin24 [V];КПД при Vin40 [V];Выходное напряжение(половина нагрузки) при Vin24 [V];
28.165;28.141;28.092;28.094;0.174;0.26;428.0;123.0;90.0;91.6;91.6;28.133
28.163;28.054;28.015;28.011;0.139;0.528;444.0;125.0;89.7;91.2;91.4;28.085
