Выходное напряжение (без нагрузки) [V];Выходное напряжение при Vin16 [V];Выходное напряжение при Vin24 [V];Выходное напряжение при Vin40 [V];LineReg [%];LoadReg [%];Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin16 [V];КПД при Vin24 [V];КПД при Vin40 [V];Выходное напряжение(половина нагрузки) при Vin24 [V];
3.319;3.279;3.279;3.279;-0.0;1.22;100;100;83.5;86.0;86.0;3.298
3.315;3.279;3.279;3.279;-0.0;1.098;100;100;83.5;86.0;86.0;3.298
3.318;3.279;3.279;3.279;-0.0;1.189;100;100;83.5;86.0;86.0;3.298
3.32;3.28;3.28;3.28;-0.0;1.22;100;100;83.6;86.0;86.1;3.299
3.333;3.297;3.297;3.297;-0.0;1.092;100;100;84.4;86.4;86.3;3.315
3.331;3.298;3.299;3.298;0.03;0.97;100;100;84.4;86.4;86.3;3.316
3.34;3.305;3.305;3.305;-0.0;1.059;100;100;84.6;86.4;86.3;3.321
3.336;3.304;3.304;3.304;-0.0;0.969;100;100;84.6;86.4;86.3;3.321
