Выходное напряжение (без нагрузки) [V];Выходное напряжение при Vin24 [V];Выходное напряжение при Vin24 [V];Выходное напряжение при Vin24 [V];LineReg [%];LoadReg [%];Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin24 [V];КПД при Vin24 [V];КПД при Vin24 [V];Выходное напряжение(половина нагрузки) при Vin24 [V];
5.074;5.042;5.042;5.042;-0.0;0.635;60.0;8.0;88.6;88.6;88.6;5.058
5.074;5.042;5.042;5.043;0.02;0.635;56.0;6.9;87.0;86.9;86.9;5.058
5.074;5.042;5.042;5.043;0.02;0.635;68.0;6.9;87.0;87.4;87.8;5.058
5.074;5.043;5.043;5.043;-0.0;0.615;100.0;8.0;86.9;87.4;87.8;5.059
