Серийный номер;Выходное напряжение (без нагрузки) [В];Выходное напряжение при Vin180 [В];Выходное напряжение при Vin300 [В];Выходное напряжение при Vin375 [В];Выходное напряжение(половина нагрузки) при Vin300 [В];LineReg [%];LoadReg [%];LoadReg + LineReg [%];Пульсации при Vin180 [мВp-p];Пульсации при Vin300 [мВp-p];Пульсации при Vin375 [мВp-p];ПульсацииRMS [мВ];КПД при Vin180 [В];КПД при Vin300 [В];КПД при Vin375 [В];Напряжение отключения [В];Выходное напряжение в режиме генератора тока [В];Выходной ток в режиме генератора тока [А];Пульсации в режиме генератора тока [мВр-р];
SN1;12.028;12.028;12.028;12.028;12.028;-0.0;-0.0;-0.0;52.0;9.899999999999999e+40;120.0;9.899999999999999e+40;0.0;0.0;0.0;0.05;12.028;0.009;128.0
SN1;12.028;12.027;12.027;12.026;12.027;0.008;0.008;0.016;280.0;284.0;300.0;37.1;92.0;90.6;90.3;4.0;0.542;27.171;208.0
SN1;12.029;12.028;12.027;12.027;12.028;0.008;0.017;0.025;272.0;292.0;256.0;39.2;92.0;90.6;90.3;4.0;0.542;27.156;196.0
