Выходное напряжение (без нагрузки) [V]; Выходное напряжение при Vin18 [V];Выходное напряжение при Vin24 [V];Выходное напряжение при Vin36 [V];LineReg [%]; LoadReg [%]; Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin18 [V];КПД при Vin24 [V];КПД при Vin36 [V];Напряжение отключения [V];
28.053;28.029;28.034;28.034;0.018;0.068;300.0;28.3;81.8;86.8;89.2;2.7
28.056;28.031;28.036;28.036;0.018;0.071;300.0;28.3;80.9;86.3;89.4;2.7
