Выходное напряжение (без нагрузки) [V];Выходное напряжение при Vin16 [V];Выходное напряжение при Vin24 [V];Выходное напряжение при Vin40 [V];LineReg [%];LoadReg [%];Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin16 [V];КПД при Vin24 [V];КПД при Vin40 [V];Выходное напряжение(половина нагрузки) при Vin24 [V];
0.002;0.002;0.003;0.003;33.333;33.333;508.0;91.7;0.0;0.0;0.0;0.002
28.149;28.212;28.225;28.237;0.046;0.269;268.0;67.2;89.9;91.8;91.5;28.157
28.909;28.9;28.897;28.916;0.066;0.042;276.0;54.7;88.2;90.9;91.0;28.899
29.138;29.147;29.115;29.118;0.11;0.079;284.0;54.6;88.0;90.7;90.9;29.092
29.161;29.191;29.129;0.0;100.0;0.11;280.0;53.8;87.8;90.7;0.0;0.0
