Выходное напряжение (без нагрузки) [V];Выходное напряжение при Vin16 [V];Выходное напряжение при Vin24 [V];Выходное напряжение при Vin40 [V];LineReg [%];LoadReg [%];Пульсации [мВp-p];ПульсацииRMS [мВ];КПД при Vin16 [V];КПД при Vin24 [V];КПД при Vin40 [V];Выходное напряжение(половина нагрузки) при Vin24 [V];
12.061;11.962;12.069;12.051;0.887;0.066;168.0;31.0;88.2;89.4;88.8;12.066
12.074;11.953;12.088;12.049;1.117;0.116;228.0;43.8;87.3;88.3;87.4;12.083
12.083;11.953;12.098;12.046;1.199;0.124;252.0;52.5;86.5;87.3;86.3;12.097
12.066;11.931;12.085;12.007;1.274;0.157;304.0;67.1;85.1;85.7;84.4;12.083
12.061;11.925;12.081;12.004;1.291;0.166;308.0;68.0;85.1;85.6;84.3;12.077
12.062;11.922;12.077;11.995;1.283;0.124;308.0;69.0;84.8;85.2;0.7;12.076
12.063;11.921;12.073;0.0;100.0;0.083;320.0;73.4;84.6;85.0;0.0;12.075
